id,time,speed,bearing,lat,lon,order
45,1575969518000,0.0,96.0,55.79863604359006,37.78823332642571,0
46,1575968621000,0.0,15.0,55.80021995477314,37.65566963404712,0
47,1575969529000,0.0,286.0,55.87301664104674,37.49282480771172,0
48,1575969241000,0.0,144.0,55.6228419809227,37.61213412057332,0
49,1575968936000,0.0,29.0,55.761186616846054,37.68746756888762,0
50,1575969592000,0.0,3.0,55.79314315045908,37.78983198438418,0
51,1575969174000,0.0,17.0,55.771583306830394,37.678420737125656,0
52,1575969523000,0.0,96.0,55.79933604359006,37.78893332642571,0
53,1575969232000,0.0,328.0,55.830258795175176,37.59019987291044,0
54,1575969484000,0.0,265.0,55.76553183588165,37.79593494748439,0
55,1575969487000,0.0,61.0,55.78606335350977,37.834101821751474,0
56,1575968984000,0.0,237.0,55.85954285057065,37.450996421813734,0
57,1575969534000,0.0,286.0,55.87401664104674,37.49382480771172,0
58,1575968554000,0.0,352.0,55.66504071140104,37.70931788441267,0
59,1575969488000,0.0,265.0,55.76603183588165,37.796434947484386,0
60,1575969527000,0.0,96.0,55.80013604359006,37.78973332642571,0
61,1575969185000,0.0,148.0,55.65935544580195,37.44679668870436,0
62,1575969491000,0.0,61.0,55.78676335350977,37.834801821751476,0
63,1575969538000,0.0,286.0,55.87461664104674,37.494424807711724,0
64,1575969245000,0.0,144.0,55.6244419809227,37.61373412057332,0
65,1575969596000,0.0,3.0,55.79464315045908,37.79133198438418,0
66,1575969493000,0.0,265.0,55.76673183588165,37.79713494748439,0
67,1575969496000,0.0,61.0,55.78726335350977,37.83530182175148,0
68,1575968951000,0.0,10.0,55.8013365728332,37.658319742247535,0
69,1575969437000,0.0,71.0,55.81017986176202,37.81526866186196,0
70,1575969285000,0.0,54.0,55.65969851024558,37.446506500363235,0
71,1575969532000,0.0,96.0,55.80123604359006,37.79083332642571,0
72,1575968920000,0.0,74.0,55.72647642815729,37.75635311433122,0
73,1575969542000,0.0,286.0,55.87561664104674,37.49542480771172,0
74,1575969178000,0.0,17.0,55.77388330683039,37.680720737125654,0
75,1575969500000,0.0,61.0,55.78806335350977,37.83610182175148,0
76,1575969201000,0.0,237.0,55.828023116865666,37.72431292784547,0
77,1575969497000,0.0,265.0,55.76783183588165,37.79823494748439,0
78,1575969122000,0.0,29.0,55.762068631747525,37.84699524816778,0
79,1575968940000,0.0,29.0,55.764186616846054,37.69046756888762,0
80,1575969537000,0.0,96.0,55.80213604359006,37.791733326425714,0
81,1575969236000,0.0,328.0,55.83305879517518,37.59299987291044,0
82,1575969547000,0.0,286.0,55.87651664104674,37.49632480771172,0
83,1575968697000,0.0,79.0,55.763278159851154,37.84700314663246,1
84,1575969502000,0.0,265.0,55.76853183588165,37.79893494748439,0
85,1575968640000,0.0,360.0,55.826729656624195,37.83947075713588,0
86,1575969505000,0.0,61.0,55.78916335350977,37.83720182175148,0
87,1575968558000,0.0,352.0,55.66794071140104,37.71221788441267,0
88,1575969528000,0.0,313.0,55.75721307610004,37.88871713217458,1
89,1575969252000,0.0,144.0,55.626941980922695,37.61623412057332,0
90,1575968625000,0.0,15.0,55.80461995477314,37.66006963404712,0
91,1575969192000,0.0,148.0,55.66235544580194,37.44979668870435,0
92,1575968996000,0.0,55.0,55.71145142075267,37.89242827729472,0
93,1575969507000,0.0,265.0,55.769431835881655,37.79983494748439,0
94,1575969182000,0.0,17.0,55.775883306830394,37.682720737125656,0
95,1575968838000,0.0,119.0,55.81723543003196,37.67710633272762,0
96,1575969541000,0.0,96.0,55.80373604359006,37.79333332642571,0
97,1575969240000,0.0,328.0,55.83465879517518,37.59459987291044,0
98,1575969551000,0.0,286.0,55.87811664104674,37.49792480771172,0
99,1575968645000,0.0,360.0,55.8281296566242,37.84087075713588,0
100,1575969533000,0.0,313.0,55.758413076100034,37.889917132174574,1
101,1575968562000,0.0,352.0,55.66934071140104,37.71361788441267,0
102,1575969511000,0.0,265.0,55.77033183588165,37.800734947484386,0
103,1575969126000,0.0,29.0,55.76456863174752,37.84949524816778,0
104,1575969510000,0.0,61.0,55.79096335350977,37.839001821751474,0
105,1575969257000,0.0,144.0,55.6285419809227,37.61783412057332,0
106,1575969515000,0.0,265.0,55.77073183588165,37.801134947484385,0
107,1575969290000,0.0,54.0,55.663398510245585,37.45020650036324,0
108,1575969205000,0.0,237.0,55.83122311686567,37.727512927845474,0
109,1575969555000,0.0,286.0,55.87921664104674,37.49902480771172,0
110,1575969186000,0.0,17.0,55.7774833068304,37.68432073712566,0
111,1575969545000,0.0,96.0,55.80523604359006,37.79483332642571,0
112,1575969000000,0.0,55.0,55.71345142075267,37.89442827729472,0
113,1575969537000,0.0,313.0,55.759713076100034,37.891217132174575,1
114,1575968924000,0.0,74.0,55.730676428157295,37.76055311433122,0
115,1575969514000,0.0,61.0,55.79206335350977,37.840101821751475,0
116,1575969244000,0.0,328.0,55.83655879517518,37.59649987291044,0
117,1575968944000,0.0,29.0,55.76798661684605,37.69426756888762,0
118,1575969441000,0.0,71.0,55.81507986176202,37.820168661861956,0
119,1575969197000,0.0,148.0,55.66515544580194,37.452596688704354,0
120,1575968956000,0.0,10.0,55.8065365728332,37.66351974224754,0
121,1575969520000,0.0,265.0,55.77223183588165,37.802634947484385,0
122,1575968989000,0.0,237.0,55.86614285057065,37.45759642181373,0
123,1575969549000,0.0,96.0,55.80643604359006,37.796033326425714,0
124,1575968630000,0.0,15.0,55.80801995477314,37.66346963404712,0
125,1575969541000,0.0,313.0,55.76091307610004,37.89241713217458,1
126,1575968702000,0.0,79.0,55.767578159851155,37.85130314663246,1
127,1575969525000,0.0,265.0,55.772831835881654,37.80323494748439,0
128,1575968566000,0.0,352.0,55.67204071140104,37.71631788441267,0
129,1575969529000,0.0,265.0,55.77303183588165,37.80343494748439,0
130,1575968649000,0.0,360.0,55.831229656624195,37.84397075713588,0
131,1575969545000,0.0,313.0,55.76151307610004,37.89301713217458,1
132,1575969262000,0.0,144.0,55.631241980922695,37.62053412057332,0
133,1575969553000,0.0,96.0,55.80743604359006,37.79703332642571,0
134,1575969190000,0.0,17.0,55.77988330683039,37.686720737125654,0
135,1575969534000,0.0,265.0,55.77363183588165,37.80403494748439,0
136,1575969005000,0.0,55.0,55.715851420752664,37.896828277294716,0
137,1575969538000,0.0,265.0,55.77383183588165,37.80423494748439,0
138,1575969248000,0.0,328.0,55.83875879517518,37.598699872910444,0
139,1575969557000,0.0,96.0,55.80803604359006,37.79763332642571,0
140,1575969295000,0.0,54.0,55.66669851024559,37.45350650036324,0
141,1575969202000,0.0,148.0,55.667355445801945,37.454796688704356,0
142,1575969549000,0.0,313.0,55.76261307610004,37.89411713217458,1
143,1575969209000,0.0,237.0,55.83472311686567,37.73101292784547,0
144,1575969542000,0.0,265.0,55.77453183588165,37.80493494748439,0
145,1575968571000,0.0,352.0,55.67374071140104,37.71801788441267,0
146,1575969547000,0.0,265.0,55.77473183588165,37.80513494748439,0
147,1575968679000,0.0,189.0,55.807745034118234,37.766622578958774,0
148,1575969563000,0.0,96.0,55.80893604359006,37.79853332642571,0
149,1575968634000,0.0,15.0,55.810519954773135,37.665969634047116,0
150,1575969195000,0.0,17.0,55.781483306830395,37.68832073712566,0
151,1575969267000,0.0,144.0,55.633141980922694,37.62243412057332,0
152,1575968994000,0.0,237.0,55.86914285057065,37.46059642181373,0
153,1575968654000,0.0,360.0,55.8335296566242,37.84627075713588,0
154,1575968949000,0.0,29.0,55.771686616846054,37.69796756888762,0
155,1575969009000,0.0,55.0,55.71775142075267,37.89872827729472,0
156,1575968847000,0.0,119.0,55.82333543003195,37.683206332727615,0
157,1575969253000,0.0,328.0,55.84065879517518,37.60059987291044,0
158,1575968929000,0.0,74.0,55.73507642815729,37.76495311433122,0
159,1575969206000,0.0,148.0,55.66915544580195,37.45659668870436,0
160,1575968706000,0.0,79.0,55.770978159851154,37.85470314663246,1
161,1575968576000,0.0,352.0,55.67534071140104,37.71961788441267,0
162,1575969201000,0.0,17.0,55.78268330683039,37.689520737125655,0
163,1575969271000,0.0,144.0,55.6343419809227,37.62363412057332,0
164,1575969445000,0.0,71.0,55.81967986176202,37.82476866186195,0
165,1575969212000,0.0,237.0,55.83692311686567,37.73321292784547,0
166,1575969257000,0.0,328.0,55.841558795175175,37.60149987291044,0
167,1575969014000,0.0,55.0,55.71895142075267,37.89992827729472,0
168,1575968659000,0.0,360.0,55.8350296566242,37.84777075713588,0
169,1575968638000,0.0,15.0,55.81251995477314,37.66796963404712,0
170,1575968998000,0.0,237.0,55.87094285057065,37.462396421813736,0
171,1575968580000,0.0,352.0,55.67634071140104,37.72061788441267,0
172,1575969210000,0.0,148.0,55.67045544580195,37.45789668870436,0
173,1575969300000,0.0,54.0,55.669998510245584,37.456806500363236,0
174,1575968683000,0.0,189.0,55.81044503411824,37.76932257895878,0
175,1575969205000,0.0,17.0,55.78398330683039,37.690820737125655,0
176,1575969275000,0.0,144.0,55.6356419809227,37.62493412057332,0
177,1575969018000,0.0,55.0,55.719951420752665,37.90092827729472,0
178,1575969262000,0.0,328.0,55.84275879517518,37.60269987291044,0
179,1575968664000,0.0,360.0,55.836129656624195,37.84887075713588,0
180,1575968934000,0.0,74.0,55.737276428157294,37.76715311433122,0
181,1575968584000,0.0,352.0,55.67734071140104,37.721617884412666,0
182,1575969216000,0.0,237.0,55.83862311686567,37.73491292784547,0
183,1575968709000,0.0,79.0,55.77327815985116,37.857003146632465,1
184,1575968953000,0.0,29.0,55.774686616846054,37.70096756888762,0
185,1575969209000,0.0,17.0,55.7849833068304,37.69182073712566,0
186,1575969214000,0.0,148.0,55.671855445801945,37.459296688704356,0
187,1575969280000,0.0,144.0,55.6367419809227,37.62603412057332,0
188,1575969022000,0.0,55.0,55.721051420752666,37.90202827729472,0
189,1575969127000,0.0,258.0,55.86367996356897,37.3769512910518,1
190,1575968643000,0.0,15.0,55.814619954773136,37.67006963404712,0
191,1575969311000,42.0,165.0,55.792762553581795,37.639591026346686,1
192,1575969125000,0.0,297.0,55.79222550798585,37.753639814867086,0
193,1575969002000,0.0,237.0,55.87324285057065,37.464696421813734,0
194,1575969489000,0.0,67.0,55.81263576432495,37.67033229656362,0
195,1575969265000,0.0,328.0,55.84445879517518,37.60439987291044,0
196,1575969545000,0.0,116.0,55.795196614874804,37.851329864196785,0
197,1575969299000,0.0,203.0,55.627205781950316,37.676724347609145,0
198,1575968686000,0.0,189.0,55.81284503411823,37.77172257895877,0
199,1575968851000,0.0,119.0,55.827635430031954,37.687506332727615,0
0,1575969599000,0.0,112.0,55.79312133039188,37.65116116442977,0
1,1575969387000,0.0,252.0,55.70119999871373,37.96859997666863,0
2,1575968588000,0.0,352.0,55.65944071140104,37.70371788441267,0
3,1575969579000,0.0,123.0,55.76285797775522,37.83903747052596,0
4,1575969436000,0.0,273.0,55.80799811350321,37.761931802304446,0
5,1575969490000,0.0,261.0,55.79400660457125,37.651401786436075,0
6,1575968668000,0.0,360.0,55.818829656624196,37.83157075713588,0
7,1575969503000,0.0,280.0,55.63456533773361,37.5327816034293,1
8,1575969304000,0.0,54.0,55.65349851024558,37.440306500363235,0
9,1575969212000,0.0,17.0,55.767383306830396,37.67422073712566,0
10,1575969450000,0.0,71.0,55.80427986176202,37.80936866186195,0
11,1575969269000,0.0,3.0,55.626248766121165,37.309934054812054,0
12,1575969429000,84.0,297.0,55.91119999221181,37.77829997207324,1
13,1575969285000,0.0,144.0,55.6193419809227,37.60863412057332,0
14,1575969283000,0.0,268.0,55.6070098792715,37.54932402906993,0
15,1575969481000,0.0,165.0,55.90731130373893,37.40670092132623,1
16,1575969028000,0.0,55.0,55.70385142075267,37.88482827729472,0
17,1575969557000,0.0,324.0,55.74674088977003,37.87885910884486,0
18,1575968957000,0.0,29.0,55.75808661684606,37.68436756888762,0
19,1575969220000,0.0,237.0,55.82232311686567,37.71861292784547,0
20,1575969129000,0.0,297.0,55.77502550798585,37.73643981486709,0
21,1575969131000,0.0,258.0,55.846879963568966,37.3601512910518,1
22,1575969328000,0.0,27.0,55.749625059263465,37.55616650115819,1
23,1575969304000,0.0,203.0,55.609805781950314,37.65932434760914,0
24,1575969218000,0.0,148.0,55.65565544580195,37.44309668870436,0
25,1575969549000,0.0,116.0,55.778096614874805,37.834229864196786,0
26,1575969494000,0.0,67.0,55.795835764324956,37.653532296563625,0
27,1575969270000,0.0,328.0,55.827658795175175,37.58759987291044,0
28,1575969315000,42.0,165.0,55.776462553581794,37.623291026346685,1
29,1575968592000,0.0,352.0,55.66214071140104,37.706417884412666,0
30,1575969134000,0.0,297.0,55.77602550798585,37.73743981486709,0
31,1575969507000,0.0,280.0,55.63696533773361,37.5351816034293,1
32,1575968647000,0.0,15.0,55.79881995477314,37.65426963404712,0
33,1575969273000,0.0,3.0,55.62844876612117,37.312134054812056,0
34,1575968714000,0.0,79.0,55.758378159851155,37.84210314663246,1
35,1575969435000,95.0,302.0,55.914199985900595,37.782699974094335,1
36,1575969393000,0.0,252.0,55.70469999871373,37.97209997666862,0
37,1575968690000,0.0,189.0,55.79674503411824,37.75562257895878,0
38,1575969440000,0.0,273.0,55.81139811350321,37.765331802304445,0
39,1575969583000,0.0,123.0,55.766457977755216,37.84263747052596,0
40,1575968938000,0.0,74.0,55.72327642815729,37.75315311433122,0
41,1575969288000,0.0,268.0,55.609709879271506,37.55202402906993,0
42,1575969216000,0.0,17.0,55.77068330683039,37.677520737125654,0
43,1575969485000,0.0,165.0,55.91011130373893,37.40950092132623,1
44,1575969562000,0.0,324.0,55.74944088977003,37.881559108844854,0
45,1575969290000,0.0,144.0,55.6225419809227,37.61183412057332,0
46,1575969136000,0.0,258.0,55.84937996356897,37.362651291051804,1
47,1575969032000,0.0,55.0,55.70695142075267,37.88792827729472,0
48,1575969308000,0.0,203.0,55.61230578195032,37.66182434760915,0
49,1575969553000,0.0,116.0,55.78049661487481,37.83662986419679,0
50,1575968673000,0.0,360.0,55.8232296566242,37.83597075713588,0
51,1575969320000,42.0,165.0,55.77876255358179,37.62559102634668,1
52,1575969495000,0.0,261.0,55.79870660457125,37.656101786436075,0
53,1575969274000,0.0,328.0,55.830258795175176,37.59019987291044,0
54,1575969498000,0.0,67.0,55.798635764324956,37.656332296563626,0
55,1575969334000,0.0,27.0,55.75292505926346,37.559466501158184,1
56,1575968597000,0.0,352.0,55.66484071140104,37.70911788441267,0
57,1575969512000,0.0,280.0,55.63956533773361,37.537781603429295,1
58,1575969309000,0.0,54.0,55.658498510245586,37.44530650036324,0
59,1575969222000,0.0,148.0,55.65915544580194,37.44659668870435,0
60,1575969143000,0.0,297.0,55.77902550798585,37.74043981486709,0
61,1575969006000,0.0,237.0,55.86004285057065,37.45149642181374,0
62,1575969294000,0.0,268.0,55.611809879271505,37.55412402906993,0
63,1575968961000,0.0,29.0,55.76258661684606,37.68886756888762,0
64,1575969297000,0.0,144.0,55.6244419809227,37.61373412057332,0
65,1575969277000,0.0,3.0,55.63164876612117,37.315334054812055,0
66,1575969438000,100.0,304.0,55.91769999127479,37.786899973157304,1
67,1575969220000,0.0,17.0,55.7731833068304,37.68002073712566,0
68,1575969455000,0.0,71.0,55.81007986176202,37.815168661861954,0
69,1575969036000,0.0,55.0,55.70915142075267,37.89012827729472,0
70,1575969557000,0.0,116.0,55.782596614874805,37.838729864196786,0
71,1575968855000,0.0,119.0,55.814835430031955,37.67470633272762,0
72,1575969223000,0.0,237.0,55.82762311686567,37.72391292784547,0
73,1575969152000,0.0,297.0,55.78032550798585,37.74173981486709,0
74,1575969566000,0.0,324.0,55.75244088977003,37.884559108844854,0
75,1575968651000,0.0,15.0,55.80311995477314,37.65856963404712,0
76,1575969399000,0.0,252.0,55.708699998713726,37.97609997666862,0
77,1575969587000,0.0,123.0,55.770257977755215,37.846437470525956,0
78,1575969278000,0.0,328.0,55.83275879517518,37.592699872910444,0
79,1575969325000,0.0,161.0,55.78110098312879,37.62881062441955,1
80,1575968678000,0.0,360.0,55.8262296566242,37.83897075713588,0
81,1575969444000,105.0,306.0,55.92009999812804,37.79069996738811,1
82,1575969313000,0.0,203.0,55.61570578195032,37.66522434760915,0
83,1575968604000,0.0,352.0,55.66754071140104,37.71181788441267,0
84,1575969503000,0.0,67.0,55.801635764324956,37.659332296563626,0
85,1575968695000,0.0,189.0,55.801545034118234,37.760422578958774,0
86,1575969490000,0.0,165.0,55.91441130373893,37.41380092132623,1
87,1575969445000,0.0,273.0,55.81629811350321,37.770231802304444,0
88,1575969227000,0.0,148.0,55.66205544580195,37.44949668870436,0
89,1575969140000,0.0,258.0,55.853679963568965,37.3669512910518,1
90,1575969499000,0.0,261.0,55.80250660457125,37.65990178643607,0
91,1575968719000,0.0,79.0,55.76407815985115,37.84780314663246,1
92,1575969516000,0.0,280.0,55.64306533773361,37.5412816034293,1
93,1575969223000,0.0,17.0,55.7757833068304,37.68262073712566,0
94,1575969476000,0.0,195.0,55.80458508068174,37.802399227017396,0
95,1575969282000,0.0,3.0,55.63464876612117,37.318334054812055,0
96,1575969010000,0.0,237.0,55.863542850570646,37.45499642181373,0
97,1575969299000,0.0,268.0,55.61530987927151,37.557624029069935,0
98,1575969562000,0.0,116.0,55.785396614874806,37.84152986419679,0
99,1575968942000,0.0,74.0,55.729176428157295,37.75905311433122,0
100,1575969314000,0.0,54.0,55.66269851024558,37.449506500363235,0
101,1575969571000,0.0,324.0,55.75514088977003,37.88725910884486,0
102,1575969302000,0.0,144.0,55.628241980922695,37.61753412057332,0
103,1575969508000,0.0,67.0,55.803535764324955,37.661232296563625,0
104,1575969156000,0.0,297.0,55.78342550798585,37.744839814867085,0
105,1575969040000,0.0,55.0,55.71275142075267,37.89372827729472,0
106,1575969330000,0.0,161.0,55.783800983128785,37.63151062441955,1
107,1575969450000,106.0,306.0,55.92359998402654,37.79559996161892,1
108,1575969228000,0.0,237.0,55.83122311686567,37.727512927845474,0
109,1575969318000,0.0,203.0,55.618405781950315,37.667924347609144,0
110,1575968966000,0.0,29.0,55.76728661684606,37.69356756888762,0
111,1575969504000,0.0,261.0,55.80460660457125,37.66200178643607,0
112,1575969282000,0.0,328.0,55.83615879517518,37.59609987291044,0
113,1575969145000,0.0,258.0,55.856079963568966,37.3693512910518,1
114,1575969567000,0.0,116.0,55.78699661487481,37.84312986419679,0
115,1575969402000,0.0,252.0,55.71259999871373,37.97999997666862,0
116,1575968609000,0.0,352.0,55.67084071140104,37.71511788441267,0
117,1575969340000,0.0,27.0,55.75912505926346,37.565666501158184,1
118,1575969521000,0.0,280.0,55.64566533773361,37.5438816034293,1
119,1575969460000,0.0,71.0,55.81517986176202,37.82026866186195,0
120,1575969481000,0.0,195.0,55.80718508068174,37.8049992270174,0
121,1575969450000,0.0,273.0,55.81969811350321,37.77363180230444,0
122,1575968682000,0.0,360.0,55.8304296566242,37.84317075713588,0
123,1575969160000,0.0,297.0,55.78532550798585,37.74673981486709,0
124,1575968663000,0.0,15.0,55.80801995477314,37.66346963404712,0
125,1575969286000,0.0,3.0,55.63764876612117,37.321334054812056,0
126,1575969592000,0.0,123.0,55.775157977755214,37.851337470525955,0
127,1575969228000,0.0,17.0,55.7791833068304,37.68602073712566,0
128,1575969304000,0.0,268.0,55.6184098792715,37.56072402906993,0
129,1575969495000,0.0,165.0,55.91871130373893,37.41810092132623,1
130,1575969231000,0.0,148.0,55.666255445801944,37.453696688704355,0
131,1575969323000,0.0,203.0,55.62060578195032,37.670124347609146,0
132,1575969571000,0.0,116.0,55.788796614874805,37.844929864196786,0
133,1575969512000,0.0,67.0,55.806535764324956,37.664232296563625,0
134,1575968699000,0.0,189.0,55.806445034118234,37.765322578958774,0
135,1575969336000,0.0,161.0,55.78670098312879,37.63441062441955,1
136,1575969453000,108.0,306.0,55.92699998550559,37.79959996068189,1
137,1575969307000,0.0,144.0,55.6317419809227,37.62103412057332,0
138,1575969575000,0.0,324.0,55.758840889770035,37.89095910884486,0
139,1575969164000,0.0,297.0,55.78692550798585,37.74833981486709,0
140,1575969045000,0.0,55.0,55.71625142075267,37.89722827729472,0
141,1575969526000,0.0,280.0,55.64796533773361,37.5461816034293,1
142,1575968865000,0.0,119.0,55.82193543003196,37.68180633272762,0
143,1575969150000,0.0,258.0,55.859079963568966,37.3723512910518,1
144,1575969344000,0.0,27.0,55.761825059263465,37.56836650115819,1
145,1575969291000,0.0,3.0,55.63964876612116,37.32333405481205,0
146,1575969015000,0.0,237.0,55.86854285057065,37.459996421813734,0
147,1575969408000,0.0,252.0,55.71579999871373,37.98319997666862,0
148,1575969508000,0.0,261.0,55.80830660457125,37.665701786436074,0
149,1575969318000,0.0,54.0,55.66759851024558,37.454406500363234,0
150,1575968620000,0.0,352.0,55.67424071140104,37.71851788441267,0
151,1575969308000,0.0,268.0,55.6207098792715,37.56302402906993,0
152,1575969232000,0.0,17.0,55.781683306830395,37.68852073712566,0
153,1575969454000,0.0,273.0,55.822898113503214,37.77683180230445,0
154,1575969485000,0.0,195.0,55.81058508068174,37.8083992270174,0
155,1575969341000,0.0,161.0,55.78870098312879,37.636410624419554,1
156,1575968724000,0.0,79.0,55.770578159851155,37.85430314663246,1
157,1575968971000,0.0,29.0,55.77198661684606,37.69826756888762,0
158,1575969516000,0.0,67.0,55.80903576432495,37.66673229656362,0
159,1575968947000,0.0,74.0,55.735176428157295,37.765053114331224,0
160,1575969576000,0.0,116.0,55.791596614874805,37.847729864196786,0
161,1575968686000,0.0,360.0,55.8343296566242,37.84707075713588,0
162,1575969328000,0.0,203.0,55.623705781950314,37.67322434760914,0
163,1575969287000,0.0,328.0,55.84125879517518,37.60119987291044,0
164,1575969169000,0.0,297.0,55.78942550798585,37.750839814867085,0
165,1575969154000,0.0,258.0,55.86127996356897,37.3745512910518,1
166,1575969232000,0.0,237.0,55.837023116865666,37.73331292784547,0
167,1575969530000,0.0,280.0,55.65056533773361,37.5487816034293,1
168,1575969236000,0.0,148.0,55.67005544580195,37.45749668870436,0
169,1575969459000,103.0,306.0,55.93119999235885,37.80519999682221,1
170,1575969298000,0.0,3.0,55.64214876612117,37.325834054812056,0
171,1575968668000,0.0,15.0,55.81271995477314,37.66816963404712,0
172,1575969464000,0.0,71.0,55.820479861762024,37.82556866186196,0
173,1575969580000,0.0,116.0,55.792896614874806,37.84902986419679,0
174,1575969580000,0.0,324.0,55.76244088977003,37.89455910884486,0
175,1575969311000,0.0,144.0,55.635541980922696,37.62483412057332,0
176,1575969173000,0.0,297.0,55.79062550798585,37.75203981486709,0
177,1575969313000,0.0,268.0,55.6233098792715,37.56562402906993,0
178,1575969050000,0.0,55.0,55.72005142075267,37.90102827729472,0
179,1575969346000,0.0,161.0,55.791100983128786,37.63881062441955,1
180,1575969352000,0.0,27.0,55.765425059263464,37.57196650115819,1
181,1575969237000,0.0,17.0,55.78458330683039,37.691420737125654,0
182,1575969521000,0.0,67.0,55.811435764324955,37.669132296563625,0
183,1575969490000,0.0,195.0,55.813485080681744,37.8112992270174,0
184,1575968704000,0.0,189.0,55.811445034118236,37.770322578958776,0
185,1575969333000,0.0,203.0,55.62600578195032,37.67552434760915,0
186,1575969499000,0.0,165.0,55.92441130373893,37.423800921326226,1
187,1575968625000,0.0,352.0,55.67794071140104,37.72221788441267,0
188,1575969414000,0.0,252.0,55.71989999871373,37.98729997666862,0
189,1575969513000,0.0,261.0,55.81240660457125,37.669801786436075,0
190,1575969293000,0.0,328.0,55.843958795175176,37.60389987291044,0
191,1575969158000,0.0,258.0,55.86387996356897,37.3771512910518,1
192,1575969596000,0.0,123.0,55.78175797775521,37.857937470525954,0
193,1575969019000,0.0,237.0,55.87324285057065,37.464696421813734,0
194,1575969302000,0.0,3.0,55.64454876612116,37.32823405481205,0
195,1575969316000,0.0,144.0,55.6375419809227,37.62683412057332,0
196,1575969323000,0.0,54.0,55.67229851024558,37.459106500363234,0
197,1575969535000,0.0,280.0,55.65356533773361,37.5517816034293,1
198,1575969462000,100.0,310.0,55.9345999938379,37.80919999588518,1
199,1575969240000,0.0,148.0,55.673155445801946,37.460596688704356,0
0,1575969318000,0.0,268.0,55.605609879271505,37.54792402906993,0
